"b'""Message to fellow Patriots: #boycott #MAGA #DeepState Tired of Mainstream Media bashing OUR PRESIDENT? Hit BACK! N\xe2\x80\xa6 https://t.co/jqcQYGLKEA'",
"b'RT @thecjpearson: Why would any black person support the Democrat Party  - the party that  enslaved us, segregated us, and treated us as if\xe2\x80\xa6'",
"b""RT @raymysterio305: I am an American BLACK man. I DON'T believe in bringing up SLAVERY from 150 years ago, TEARING DOWN Civil War statues,\xe2\x80\xa6""",
b'RT @mog7546: A REAL NUTJOB\n\n#Infowars founder #AlexJones was diagnosed with NARCISSISTIC PERSONALITY DISORDER in a PSYCHIATRIC EVALUATION\xe2\x80\xa6',
"b'RT @adjunctprofessr: RT! RT! RT!\nMake Twitter CEO accountable for denying conservatives free speech!\n30 days to collect 100,000 signatures!\xe2\x80\xa6'",
b'@AIIAmericanGirI @true_pundit Because..#MAGA #KAG2020',
"b'RT @jenn_027: \xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x9a\xa8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x9a\xa8ATTENTION\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x9a\xa8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x9a\xa8\n\n\xf0\x9f\x9a\xa8#Indiana  #Ohio  #WV   #NC \xf0\x9f\x9a\xa8\n\nYou have Primaries, Tues. May 8th\n\n\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8SHOW UP TO VOTE! \xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\n\nKnow your\xe2\x80\xa6'",
b'RT @latinafortrump_: \xe2\x80\xbc\xef\xb8\x8fATTENTION\xe2\x80\xbc\xef\xb8\x8f \nWATCH @jerome_corsi who NOW poses as a patriot and supporter of @realDonaldTrump badmouth him. No wonde\xe2\x80\xa6',
"b""RT @adjunctprofessr: \xf0\x9f\x92\xa5\xf0\x9f\x92\xa5\xf0\x9f\x92\xa5 Let's do this Montana!\nListen to General Flynn's strong endorsement of Troy Downing for Senate!\nVote Troy Downing!\xe2\x80\xa6""",
b'RT @CoreyLMJones: John McCain is a very arrogant and bitter man.\n\nMcCain has spent many years of his life supporting democrats and betrayin\xe2\x80\xa6',
b'RT @pollsofpolitics: In your Opinion who was/is the better @POTUS? @realDonaldTrump or #Obama \n\nVote and retweet to spread poll!! #TheResis\xe2\x80\xa6',
b'RT @pollsofpolitics: In your Opinion is @realDonaldTrump Honest and Trustworthy??\n\nVote and retweet to spread poll!! #TheResistance #Trump\xe2\x80\xa6',
"b'RT @TheRealHublife: Dear ""Anti- Jeff Sessions"" geniuses.\n\nExplain the 29,000+ sealed Federal Indictments.\n\nDid Santa Claus put those there?\xe2\x80\xa6'",
b'We come in every shade of color &amp; background.\n#TrumpWorld \xf0\x9f\x8c\x8e\n#MAGA \xf0\x9f\x87\xba\xf0\x9f\x87\xb8\n\n#HispanicsForTrump\n#LatinosForTrump\xe2\x80\xa6 https://t.co/kZsiiPQIFT',
"b'RT @SandraTXAS: Blankenship could have protected them, but money was more important than lives:\n\n29 miners, ages 20 to 61, died in the Apri\xe2\x80\xa6'",
b'RT @LouDobbs: Where in the world is Jeff Sessions? Chairman Nunes calls for Attorney General to be held in contempt of Congress https://t.c\xe2\x80\xa6',
"b""RT @adjunctprofessr: \xf0\x9f\x92\xa5\xf0\x9f\x92\xa5\xf0\x9f\x92\xa5 Let's do this Montana!\nListen to General Flynn's strong endorsement of Troy Downing for Senate!\nVote Troy Downing!\xe2\x80\xa6""",
b'@DallasIrey @CraigManoukian @goofballgeorge @martinl30346020 @sandy45_46 @GeanineC @jlw8375309 @carolpeek\xe2\x80\xa6 https://t.co/F2KahMOxCc',
b'RT @LouDobbs: Where in the world is Jeff Sessions? Chairman Nunes calls for Attorney General to be held in contempt of Congress https://t.c\xe2\x80\xa6',
"b'RT @CoreyLMJones: Hillary is still trying to figure out how she lost the election.\n\nWhile she\xe2\x80\x99s been doing that, Trump has figured out how\xe2\x80\xa6'",
"b'RT @CoreyLMJones: Hillary is still trying to figure out how she lost the election.\n\nWhile she\xe2\x80\x99s been doing that, Trump has figured out how\xe2\x80\xa6'",
"b""RT @geracechris: @RealJamesWoods I've done some tests with some friends on Twitter. They are absolutely doing this, even to those of us wit\xe2\x80\xa6""",
"b'RT @mog7546: In a bewildering ABC interview, #Giuliani seems to have made things look even worse for #Trump\n\nWHO KEEPS LETTING HIM GO ON TV\xe2\x80\xa6'",
b'RT @weezieparrish: Trumps msg to #killary #QAnon\n#MAGA\n#QArmy\n#WWG1WGA\n@realDonaldTrump\n#WeCU\n\nhttps://t.co/di01eKbYUW',
b'RT @mog7546: Billionaire #Mercer did Trump a huge favor\n\nWill he get a payback?\n\nThe #IRS is demanding a $7 billion in back taxes from the\xe2\x80\xa6',
"b'RT @trump020: | @FoxNews @reihan: ""If 2016 taught us anything, ..there..deep well of discontent, and unless we start thinking more creative\xe2\x80\xa6'",
b'RT @AnnaApp91838450: https://t.co/S4e5Vp7qJg\nTEXAS IS ROCKING &amp; ROLLEN \nRED\xf0\x9f\x94\xb4\xf0\x9f\x94\xb4\xf0\x9f\x94\xb4\xf0\x9f\x94\xb4PATRIOTS WE NEED TO KEEP POSTING \xf0\x9f\x92\xa5\nVOTE\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\n#MAG\xe2\x80\xa6',
"b'RT @adjunctprofessr: RT! RT! RT!\nMake Twitter CEO accountable for denying conservatives free speech!\n30 days to collect 100,000 signatures!\xe2\x80\xa6'",
"b""RT @AnnaApp91838450: @jimlibertarian SORRY RYAN GET A GRIP \xf0\x9f\x92\xa5YOU ARE OUT OF TOUCH WITH REALITY\xf0\x9f\x92\xa5NO WAY ON GOD'S GREEN EARTH WOULD ANY HUMAN B\xe2\x80\xa6""",
b'RT @MARINECORPS8541: Top #FBI lawyer is allegedly under an investigation for leaking classified information to the media\xc2\xa0- https://t.co/3Ox\xe2\x80\xa6',
b'RT @MakeUSAGreat01: Don\xe2\x80\x99t vot for this guy. #california #maga #2A #qanon https://t.co/ElBFpW9QCz',
"b""AND don't know why this corrupt woman is NOT in jail. \n\n#BuildTheWall #LockThemUp #DrainTheDeepState &amp; #MAGA https://t.co/WqXJIzxWbT""",
"b""RT @adjunctprofessr: \xf0\x9f\x92\xa5\xf0\x9f\x92\xa5\xf0\x9f\x92\xa5 Let's do this Montana!\nListen to General Flynn's strong endorsement of Troy Downing for Senate!\nVote Troy Downing!\xe2\x80\xa6""",
b'RT @mikandynothem: Your #SundayMorning quiz:\n\nHow many liberals does it take to fix a problem?\n\nANSWER \xe2\x96\xb6\xef\xb8\x8f\nNo one knows. It has never happen\xe2\x80\xa6',
"b'RT @sxdoc: Michigan GOP candidate for governor Patrick Colbeck exposes Muslim Democrat Abdul El-Sayed\xe2\x80\x99s ties to Muslim Brotherhood, whose m\xe2\x80\xa6'",
"b'RT @tammy_coldwell: In #Syria, the children are playing outside:\nBehead the #Christian Priest\n\nWhat do YOU think?\n\n#ChristianHolocaust\n#MAG\xe2\x80\xa6'",
"b""RT @FrancisXCarmody: @RealJamesWoods Trump's election has revealed a #DeepState far more corrupt, powerful &amp; insidious than I thought possi\xe2\x80\xa6""",
"b'RT @4AllSoulKind: @Fuctupmind There is only one mention of Platt River in the @wikileaks.\nWas referenced in her daily SCRIPT, which was wri\xe2\x80\xa6'",
b'RT @son_follower1: #EscapeThePlantation\n#YouDontHaveToBeDemocrat\n#EscapeThePlantation\n#YouDontHaveToBeDemocrat\n#EscapeThePlantation\n#YouDon\xe2\x80\xa6',
"b'RT @thecjpearson: .@kanyewest was right. Slavery is a choice. Today, far too many people of color blindly follow the Democratic Party, allo\xe2\x80\xa6'",
"b""RT @JustSayn2018: \xf0\x9f\x9a\xa8\xf0\x9f\x9a\xa8URGENT! Twitter has changed it's User Agreement! On May 25th, it will massively impact the #MAGA movement! Please SIGN\xe2\x80\xa6""",
b'RT @ECK888888: Blue wave is coming. \n\nBlue collar wave!!! \n\nAnd we are voting red! \n\nGo back to your safe spaces! \n\n#MAGA',
b'Still losing\n#MAGA #DrainTheSwamp https://t.co/1nev4kTy23',
b'RT @LouDobbs: Where in the world is Jeff Sessions? Chairman Nunes calls for Attorney General to be held in contempt of Congress https://t.c\xe2\x80\xa6',
"b""RT @RubyRockstar333: Congrats to @2christian\nfor reaching 15,000 Twitter followers. \xf0\x9f\x92\xa5\xf0\x9f\x92\xa5\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x92\xa5\xf0\x9f\x92\xa5\nShe's a tireless warrior for #MAGA &amp; everyone sh\xe2\x80\xa6""",
b'RT @cs0058sc: \xf0\x9f\x94\xb5\xf0\x9f\x94\xb4REGISTER TO VOTE and Vote Travis Allen for California Governor\xf0\x9f\x94\xb4\xf0\x9f\x94\xb5\n\nHope everyone realizes TOP 2 winners on June 5th go throu\xe2\x80\xa6',
b'RT @USAHotLips: Anti-American @BillKristol seems to have reached new heights (or depths) of #Hypocrisy. In the hope that a few of the hater\xe2\x80\xa6',
"b'RT @CoreyLMJones: Maybe if CNN wasn\xe2\x80\x99t giving 59 interviews in 2 months to the attorney of Stormy Daniels, they would have more time to cove\xe2\x80\xa6'",
b'RT @pollsofpolitics: In your Opinion who was/is the better @POTUS? @realDonaldTrump or #Obama \n\nVote and retweet to spread poll!! #TheResis\xe2\x80\xa6',
b'RT @mikandynothem: Your #SundayMorning quiz:\n\nHow many liberals does it take to fix a problem?\n\nANSWER \xe2\x96\xb6\xef\xb8\x8f\nNo one knows. It has never happen\xe2\x80\xa6',
b'RT @Jared_T_Swift: Literally who makes a guest list to their own funeral \xf0\x9f\x99\x84 \n#ThisIsAmerica #MAGA #KAG https://t.co/UVUkXrteni',
b'RT @bitlane: #IfSlaveryWereAChoice hash tag is so full of virtue signaling and victim mentality. One influential black man decides to think\xe2\x80\xa6',
b'RT @CoreyLMJones: John McCain is a very arrogant and bitter man.\n\nMcCain has spent many years of his life supporting democrats and betrayin\xe2\x80\xa6',
"b'RT @CoreyLMJones: Hillary is still trying to figure out how she lost the election.\n\nWhile she\xe2\x80\x99s been doing that, Trump has figured out how\xe2\x80\xa6'",
"b'RT @TheRealHublife: Dear ""Anti- Jeff Sessions"" geniuses.\n\nExplain the 29,000+ sealed Federal Indictments.\n\nDid Santa Claus put those there?\xe2\x80\xa6'",
"b'RT @thecjpearson: Why would any black person support the Democrat Party  - the party that  enslaved us, segregated us, and treated us as if\xe2\x80\xa6'",
"b""RT @KaniJJackson: The projected price tag for Trump's military parade - $55M\nEstimated cost to replace Flint's pipes - $48M\n\n#MAGA""",
"b'It amazes me just how much our great President @realDonaldTrump is getting done solo, can you imagine if the Republ\xe2\x80\xa6 https://t.co/gyJc7AjV5w'",
b'RT @tbailey5477: \xf0\x9f\x92\xa5\xf0\x9f\x92\xa3DEVIN NUNES CALLS FOR JOHN KERRY TO BE ARRESTED BY THE FBI\n\xe2\x98\x86Congressman Devin Nunes Made His Demand To Imprison The Form\xe2\x80\xa6',
b'RT @amsteelpres: @RealJamesWoods They better start considering the flip side of the coin they are trying to turn over!\n#WeHaveTrumpsBack #M\xe2\x80\xa6',
b'RT @USAHotLips: Anti-American @BillKristol seems to have reached new heights (or depths) of #Hypocrisy. In the hope that a few of the hater\xe2\x80\xa6',
"b""RT @Real_Gaz: #MAGA SUNDAY SURVEY\n\nMichelle Obama said women who voted for Trump lack confidence in themselves and think a woman couldn't h\xe2\x80\xa6""",
b'RSBN\nSteve Goodbye!? :(\n\n#Infrastructure\n#GoGreen\n#SESDeepstate\n#SES\n#Pedogate\n#MilitaryTribunals\n#CourtMartial\xe2\x80\xa6 https://t.co/OuxlnjwUSD',
"b'RT @thecjpearson: Why would any black person support the Democrat Party  - the party that  enslaved us, segregated us, and treated us as if\xe2\x80\xa6'",
b'RT @peaceandjoy101: There are many fake #MAGA accounts. Good chance you are following one of many.\n\nThings are not always as they seem.\n\nHa\xe2\x80\xa6',
b'RT @BigCountrySlim1: This is so pathetic of McCain. He is turni ng his back on all Americans. Wake up Americans we must vote to Keep the Ho\xe2\x80\xa6',
b'@TereQuezada @wikilgbt @BuzzFeedLGBT @GOP @jordanbpeterson BTW Nicolosi died March this year and is now burning in\xe2\x80\xa6 https://t.co/B8Cr0XKX0b',
"b'@lisaw4life @DcSweetbailey @jontheripper96 @rtbeliever @RealSaavedra @Nvehecnycrrcom1 OMG, thank you so much for th\xe2\x80\xa6 https://t.co/c13uW6z1Zv'",
b'RT @cs0058sc: \xf0\x9f\x94\xb5\xf0\x9f\x94\xb4REGISTER TO VOTE and Vote Travis Allen for California Governor\xf0\x9f\x94\xb4\xf0\x9f\x94\xb5\n\nHope everyone realizes TOP 2 winners on June 5th go throu\xe2\x80\xa6',
b'RT @SometimesYouDie: Russia Has Mueller &amp; Hillary By The #UraniumOne Short Hairs https://t.co/bfvflrVvSJ @foxnewsalert #QAnon #DeepState #A\xe2\x80\xa6',
b'RT @Harlan: \xe2\x9c\x85  Economy booming. \n\n\xe2\x9c\x85  ISIS obliterated. \n\n\xe2\x9c\x85  North Korean nukes ended.\n\n\xe2\x9c\x85  Taxes &amp; regulations slashed.\n\n\xe2\x9c\x85  Unemployment at\xe2\x80\xa6',
b'RT @AnnaApp91838450: https://t.co/S4e5Vp7qJg\nTEXAS IS ROCKING &amp; ROLLEN \nRED\xf0\x9f\x94\xb4\xf0\x9f\x94\xb4\xf0\x9f\x94\xb4\xf0\x9f\x94\xb4PATRIOTS WE NEED TO KEEP POSTING \xf0\x9f\x92\xa5\nVOTE\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\n#MAG\xe2\x80\xa6',
"b'RT @GIJoeOPS: Dear @POTUS, \n\nOn behalf of all #Deplorables, please read below. We have your back...know that!\n\n#PatriotsUnited\n#OathKeeper\xe2\x80\xa6'",
b'@rebelgirl1776 @DianneInIndiana @ThomasWictor You obviously have no idea how easy it is to sue someone or allege so\xe2\x80\xa6 https://t.co/P1uMn4JJLF',
"b'RT @nedryun: Remember all that great outcry about Obama breaking the law, about doing something illegal, about violating the FEC guidelines\xe2\x80\xa6'",
b'RT @CoreyLMJones: John McCain is a very arrogant and bitter man.\n\nMcCain has spent many years of his life supporting democrats and betrayin\xe2\x80\xa6',
"b""RT @mikandynothem: Pray for President Trump on this #NationalDayOfPrayer. He's being attacked by those who don't like his honest and straig\xe2\x80\xa6""",
"b'RT @CoreyLMJones: ""If death is determined when a heart stops beating, then doesn\'t a beating heart indicate life?""\n\nIowa Gov. Kim Reynolds\xe2\x80\xa6'",
"b""RT @gotspeed2burn: Dick's isn't just changing business practices - they're actively trying to curtail the Constitutional rights of American\xe2\x80\xa6""",
"b'RT @CoreyLMJones: Hillary is still trying to figure out how she lost the election.\n\nWhile she\xe2\x80\x99s been doing that, Trump has figured out how\xe2\x80\xa6'",
b'RT @tdtrpnr: Another meme NeverTrumpers have not been able to get their peabrains around. Love it Love it.  #tcot #maga #trump #pjnet #Trum\xe2\x80\xa6',
"b""RT @KaniJJackson: The projected price tag for Trump's military parade - $55M\nEstimated cost to replace Flint's pipes - $48M\n\n#MAGA""",
"b'RT @thecjpearson: Why would any black person support the Democrat Party  - the party that  enslaved us, segregated us, and treated us as if\xe2\x80\xa6'",
"b'RT @CoreyLMJones: Maybe if CNN wasn\xe2\x80\x99t giving 59 interviews in 2 months to the attorney of Stormy Daniels, they would have more time to cove\xe2\x80\xa6'",
b'RT @USAHotLips: Anti-American @BillKristol seems to have reached new heights (or depths) of #Hypocrisy. In the hope that a few of the hater\xe2\x80\xa6',
"b'RT @HW_Helser: @jrmint4 @BernardKerik @Rosie @DineshDSouza @MailOnline Wrong. @Rosie used 5 separate addresses, and different names, which\xe2\x80\xa6'",
b'RT @MARINECORPS8541: 2020: Don Lemon Reveals #FakeNewsCnn Will Limit Airing #Trump Rallies \xe2\x80\x98in Real Time\xe2\x80\x99:\nhttps://t.co/55ndmDgLTc\n\nHere we\xe2\x80\xa6',
"b'RT @LaRainChandler: @KimDotcom @JulianAssange Guys, please help us counter Jack! Our #MAGA needs to continue, America needs it to fight aga\xe2\x80\xa6'",
"b'RT @TC4582: \xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\n\nCitizens, Patriots!!!  \nV O T E\xe2\x9d\x97\xef\xb8\x8f\xe2\x9d\x97\xef\xb8\x8f\xe2\x9d\x97\xef\xb8\x8f\n\nWE need you. We need each other!!\n\n#DrainTheSwamp \n#MAGA \n#Red\xe2\x80\xa6'",
"b'RT @CoreyLMJones: Hillary is still trying to figure out how she lost the election.\n\nWhile she\xe2\x80\x99s been doing that, Trump has figured out how\xe2\x80\xa6'",
b'RT @lorie1917: It\xe2\x80\x99s just what Trump does \xf0\x9f\x91\x89 He leads !!! #MAGA  #TRUMP 2020 https://t.co/klVlzYslef',
b'RT @SometimesYouDie: Russia Has Mueller &amp; Hillary By The #UraniumOne Short Hairs https://t.co/bfvflrVvSJ @foxnewsalert #QAnon #DeepState #A\xe2\x80\xa6',
b'RT @intheMatrixxx: Is this @vj44 [Valerie Jarrett] and @johnpodesta at some weird naked party? \xf0\x9f\x98\xb1\n\n@POTUS #QArmy #QAnon #PatriotsFight #Sata\xe2\x80\xa6',
b'RT @sarah_belhasen: @GenFlynn Thank you for your service sir.  #OPMAYFLOWER2018 #MAGA #HELLCAT #goodTRUMPsevil #WWG1WGA #QAnon @realDonaldT\xe2\x80\xa6',
b'RT @YoungDems4Trump: Do you guys remember this? \xf0\x9f\x98\xad\xf0\x9f\x98\x82\n#CincoDeMayo #MAGA https://t.co/Z5Szr9FhTQ',
"b'RT @CoreyLMJones: Hillary is still trying to figure out how she lost the election.\n\nWhile she\xe2\x80\x99s been doing that, Trump has figured out how\xe2\x80\xa6'",
"b'RT @thecjpearson: Why would any black person support the Democrat Party  - the party that  enslaved us, segregated us, and treated us as if\xe2\x80\xa6'",
"b'RT @CoreyLMJones: Hillary is still trying to figure out how she lost the election.\n\nWhile she\xe2\x80\x99s been doing that, Trump has figured out how\xe2\x80\xa6'",
b'RT @kwilli1046: Attention All #Trump Supporters! It Is Follow Back: Sunday Night #MAGA',
"b'RT @carrieksada: John McCain\xe2\x80\x99s final F**k you \nto Trump; and his supporters. \n\nDon\xe2\x80\x99t worry John, \nJust knowing where you\xe2\x80\x99ll spend \neternity\xe2\x80\xa6'",
b'RT @pollsofpolitics: In your Opinion who was/is the better @POTUS? @realDonaldTrump or #Obama \n\nVote and retweet to spread poll!! #TheResis\xe2\x80\xa6',
b'RT @John_KissMyBot: Trump At The NRA:\n\n\xe2\x80\x9cWe have pride on our history and respect for our heritage. We put our hands on our hearts for the P\xe2\x80\xa6',
"b'@loriann2639 Thanks for the follow, followed ya back! #MAGA \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 #ThankGodTrumpWon \xf0\x9f\x87\xba\xf0\x9f\x87\xb8'",
"b'RT @CoreyLMJones: Hillary is still trying to figure out how she lost the election.\n\nWhile she\xe2\x80\x99s been doing that, Trump has figured out how\xe2\x80\xa6'",
"b""RT @RubyRockstar333: Congrats to @2christian\nfor reaching 15,000 Twitter followers. \xf0\x9f\x92\xa5\xf0\x9f\x92\xa5\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x92\xa5\xf0\x9f\x92\xa5\nShe's a tireless warrior for #MAGA &amp; everyone sh\xe2\x80\xa6""",
b'RT @John_KissMyBot: Rosie O\xe2\x80\x99Donnell Got Caught Making ILLEGAL CONTRIBUTIONS To Democrats\n\nHere\xe2\x80\x99s The Question? Will she get A Pass Because\xe2\x80\xa6',
"b'RT @nedryun: Remember all that great outcry about Obama breaking the law, about doing something illegal, about violating the FEC guidelines\xe2\x80\xa6'",
"b""RT @UnTamedInSD: @RealSaavedra when i think of a million obama's I think of ACORN, Antifa, BLM \nNot #MAGA Pro America Patriots who love the\xe2\x80\xa6""",
"b""RT @Real_PeachyKeen: John McCain doesn't want President Trump to attend his funeral.\n\nImagine that. Leaving the world the same way you came\xe2\x80\xa6""",
"b'RT @1Romans58: Trump is #WINNING so much that this polling company is hiding it\'s own polls.  LMAO  \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\n\nThey are putting the data in ""qua\xe2\x80\xa6'",
b'RT @Robertperru1: Coincidence?? I dont think so...\n\n#2ndAmendment #2ndAmendmentRights #MAGA #WeThePeople #KAG https://t.co/n9YIB3k8Ln',
"b'RT @CoreyLMJones: Hillary is still trying to figure out how she lost the election.\n\nWhile she\xe2\x80\x99s been doing that, Trump has figured out how\xe2\x80\xa6'",
b'RT @AnnaApp91838450: https://t.co/S4e5Vp7qJg\nTEXAS IS ROCKING &amp; ROLLEN \nRED\xf0\x9f\x94\xb4\xf0\x9f\x94\xb4\xf0\x9f\x94\xb4\xf0\x9f\x94\xb4PATRIOTS WE NEED TO KEEP POSTING \xf0\x9f\x92\xa5\nVOTE\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\n#MAG\xe2\x80\xa6',
"b'RT @John_KissMyBot: A Special Congratulations To My Very Good Friend Sara @skb_sara For Reaching 55,000 Followers.  Sara is one of the nice\xe2\x80\xa6'",
"b""RT @Trey_VonDinkis: #MAGA #TrumpEconomy #Unemployment \n\n.\n.\n.\xf0\x9f\x87\xba\xf0\x9f\x87\xb8MAGA WINNING - POLL SHOWS BLACKS' SUPPORT of TRUMP DOUBLED:\n\nCandace &amp; Kanye\xe2\x80\xa6""",
b'RT @pollsofpolitics: In your Opinion who was/is the better @POTUS? @realDonaldTrump or #Obama \n\nVote and retweet to spread poll!! #TheResis\xe2\x80\xa6',
b'RT @Tombx7M: Your tax dollars at work\n#Trump #MAGA #Qanon #KAG #SundayMorning\n#Cnnsotu #Tcot #Ccot #mediabuzz #Thisweek https://t.co/qWMLbB\xe2\x80\xa6',
b'RT @trump020: | #California Rising @KernUnited Why is there an #Obamacare office at the #SanDiego border with #Tijuana?\nThere is ZERO resid\xe2\x80\xa6',
b'RT @LouDobbs: Mueller will issue Super-Secret DeCoder Rings next:  Special Counsel Tells Federal Court Rosenstein Investigative Scope Was D\xe2\x80\xa6',
"b'RT @John_KissMyBot: A Special Congratulations To My Very Good Friend Sara @skb_sara For Reaching 55,000 Followers.  Sara is one of the nice\xe2\x80\xa6'",
